38862|8406
54206|62536
38611|52757
19432|38611
18409|70650
38862|62543
38912|32341
67394|15851
69486|61801
16960|11434
57305|8796
37543|70640
26468|62119
19430|62444
19330|17241
19156|69486
35680|21253
8842|11178
57100|37515
81375|8796
19927|8453
22474|61140
62119|8453
21449|84726
81707|20089
38912|76705
44854|19171
32341|75696
62529|77333
12061|64659
70655|23887
28566|61791
27193|11919
54207|16872
20758|19332
19297|42519
10783|27388
5544|51278
46806|6501
68201|32341
56110|66873
47387|79128
37536|19930
62116|72659
15017|72656
70652|21526
47387|77610
15637|16283
62143|38960
40544|60952
8859|40582
37545|62543
44600|77415
83482|80436
19432|8796
19297|44854
17988|59697
43495|59697
31674|47547
68749|54673
78349|78326
38323|14942
7758|38012
44600|11123
55901|79473
36485|27388
72672|60952
27388|71611
52757|8406
35238|38698
70612|56110
83912|16283
47037|16872
31294|27589
50410|19927
82608|32353
62119|68238
9031|77415
18353|56333
25774|24971
67759|71684
14795|61140
19930|56096
49681|26256
67266|72656
81425|54205
79128|44688
38862|38698
70646|74307
57305|43085
23793|72656
81023|38028
19330|73906
45706|75696
63882|38028
27388|12584
81425|40346
18409|60230
19301|44688
82608|38611
35677|21845
19331|15854
56726|71684
80436|43495
17988|21845
26468|23793
19297|33365
71810|24391
19356|28799
24971|78025
19313|54673
44744|19330
8859|33317
82553|81375
33532|9838
19358|27388
54311|74166
70793|69427
77299|23620
54205|27189
83920|76705
47387|25849
9031|33450
43082|40346
41873|8796
55400|9838
62114|56139
40582|35680
55901|81532
23620|12584
44689|37108
75958|63433
19432|82544
38012|37108
19358|83633
27589|8406
41352|54207
37543|18409
5201|26468
54673|56333
74760|15851
69427|56110
44910|72659
70646|42498
51194|27374
18409|19930
71169|80436
47387|16872
38912|17241
47471|52656
37052|21526
31453|62543
68238|31674
47387|70646
38912|19171
18950|78050
13309|21526
79840|37108
12061|54207
67394|19330
54217|9849
32353|21526
50410|9838
28566|32345
5103|21253
55901|17053
24978|52757
37536|16843
31453|62889
20075|53273
37543|62543
19201|78990
79128|26256
32353|48199
73906|69021
70913|23620
71810|33365
80436|42498
19315|77610
21253|28557
16960|54673
66873|62543
25774|75696
15854|70650
47387|40346
6815|5212
25774|68749
19297|68080
69422|42519
12061|23620
70378|11711
83482|44910
74813|78050
72659|38698
19301|54207
63433|40346
5201|59697
41352|52757
19430|72655
19156|16843
16960|51194
22185|54206
74813|61140
62143|7987
19430|61801
22474|12197
19364|62143
5103|57433
22502|14994
43021|27589
14052|22502
45003|54206
14795|57433
56726|19325
62529|38611
83482|25849
62444|53030
32353|19332
71810|62119
11123|37518
27005|82544
62444|47547
37545|51278
55400|76705
8859|61140
54217|16843
19156|70655
41873|23620
63433|37108
16960|35710
62143|43085
81425|62536
10783|74166
19358|16960
15854|5544
20075|37515
63882|43495
8406|31040
37543|12584
19156|8406
8842|29183
71810|53273
27193|17988
19156|81485
38912|10783
23620|56333
62529|37545
28566|20528
49681|44854
40582|23796
25849|54406
33532|32353
43021|16461
24978|44689
82561|78050
74760|13309
53904|80444
82553|21526
25134|77299
11178|20758
12061|15017
74813|9067
77610|77759
81485|40509
81652|19927
25134|18422
44689|9838
61887|19171
62889|71214
82559|33365
37515|54207
25160|37547
68749|19332
40582|47473
31674|51278
13309|66873
81375|9838
81485|70650
70640|15017
82561|80428
19331|35677
27589|16268
8453|25849
8453|38698
41873|72656
48199|59697
47387|19171
23793|44910
70378|17319
81652|11189
57100|44689
53904|75993
27004|69486
40346|23620
53904|32345
69427|54206
54205|37108
56110|45706
58146|37518
27189|7987
50410|69021
41873|77333
57100|26947
9284|29183
70655|9838
37547|61140
54217|38611
81425|25849
83633|54406
27388|29459
70640|69021
67759|77415
70640|59697
54207|66873
41873|44910
47473|22282
81375|35710
19927|10783
62444|82553
57100|21329
44744|60952
33532|47547
19330|28799
44744|7843
18950|7844
19297|54207
78326|54217
10783|24971
7844|23733
38323|83920
15851|72659
8842|81425
37052|83912
42609|11434
76705|40509
38862|32353
62116|25776
81485|16843
69427|24971
57433|12197
17988|37515
78025|42519
27004|71611
62116|32353
83482|44910
19297|42609
83920|33365
7254|16283
63433|27388
19789|47473
83482|81619
37543|54673
44689|27374
63459|19325
22185|11189
15637|56333
14571|37547
62529|40509
47387|81485
74948|32339
21845|43085
80429|43495
70793|31040
70655|60230
71816|20089
19364|60279
11178|16268
36485|31040
19297|21329
78349|42519
40544|66873
35238|43495
19356|35710
70913|54406
40544|81425
31674|11189
5103|75993
41873|38698
41873|73906
18950|17319
68201|19330
74760|69486
82608|37515
40544|55400
13309|75958
40582|22282
38323|68201
8989|81619
19430|27589
13309|21420
71611|61801
49684|37515
27004|24971
62529|84726
68238|74166
63459|71816
19331|19290
68201|83920
19331|27374
42609|37545
13309|77299
69422|38611
10783|29459
17988|37536
62116|18422
72656|60429
19290|35710
7758|27374
81485|44689
47473|78990
49681|54311
81023|47547
21820|52656
43021|56110
42609|14994
8989|71214
24978|56333
13309|84726
15854|60230
71810|60952
47387|32353
80428|77415
10783|11434
18409|19297
8989|31040
82553|8453
77610|68238
42498|20758
53273|56333
62114|22185
76249|12197
18409|80895
73906|84726
57100|62536
37052|7843
41873|70913
24978|27189
12584|71214
19315|80429
23620|16283
21526|19171
20568|81023
70913|38960
83565|27374
51194|31674
42498|43495
19927|54205
22155|8796
9284|61801
19430|14942
38912|16283
9284|68110
25774|43021
65256|33450
56110|53030
21449|31040
62529|81023
10783|8796
37515|40346
81485|77299
63433|19332
15854|67266
25774|75696
44689|77333
19297|70913
5544|51278
71810|50082
60230|43085
18409|25849
8453|35710
82544|42609
44600|20089
14942|56139
32345|33317
32389|28557
26468|81619
19356|19930
63433|60230
82608|16461
18353|54207
63433|48199
19315|82553
56726|25160
10783|77759
27134|6815
82608|60279
81425|33679
57934|37518
82561|58146
32341|11189
75958|29183
19316|21420
24391|38012
78326|21526
14942|70650
76705|38698
33365|15849
22185|19332
74813|17053
14994|44689
27193|48199
40346|53030
22185|38012
19927|38698
64397|8796
33679|71611
70612|27189
64053|17053
71810|54673
83565|37052
67394|50082
19171|81619
49681|8989
21420|27374
38698|16283
14052|70612
9031|63188
84726|52757
19789|28557
43021|5469
57674|83206
80429|56139
62143|56333
57100|45706
62114|52757
44744|21329
69422|15851
82544|55400
62114|17988
50410|37515
25774|59697
20075|51278
55901|56556
21452|19325
70793|8406
25134|80895
47037|54207
9067|21253
82553|71214
65489|11638
82559|18422
19432|35677
28557|33317
77333|51278
16960|16843
78349|81425
8842|45706
19316|26256
8842|78326
80436|71214
70645|35710
71810|27589
19315|67266
80436|33679
80436|37545
20075|77759
80436|54217
69021|51278
37515|59697
7758|7843
62119|78025
49681|44744
18409|7843
71810|56333
33988|64053
70645|16960
62116|35618
62116|9284
50082|16268
8453|31294
7758|63882
26468|77610
20568|45706
72672|71214
7843|40509
54205|83912
62143|35710
23793|71214
78050|75993
82608|9284
33532|54406
69405|11638
19356|47387
71169|42498
35710|59697
25776|26947
26468|64397
49681|73906
70645|7843
21449|80436
68195|32389
47547|54406
74813|11711
21845|8796
78349|69422
62889|57305
7254|16960
19156|19297
82544|61801
18425|79840
79128|24971
25849|69021
11919|9849
74760|8989
24971|62536
37545|84726
19430|47387
43495|9838
19301|35618
50082|29183
19364|22185
27005|18353
22185|37108
54217|71611
13309|44689
47473|71684
42498|40346
75958|68080
33532|15854
74760|73906
69486|18422
54207|27589
19927|70645
19290|56096
19930|27374
70612|43082
29183|8796
62116|72656
15418|32389
54207|54206
69486|54406
7254|12584
44689|67266
42609|8989
11919|77299
70645|27374
26468|16268
19156|81425
9444|28557
45003|70913
21420|16286
28557|5212
20075|51194
55400|77299
47547|22155
62143|56110
18353|62168
70645|60279
37518|71684
81652|42519
67394|27189
25159|70378
18950|61140
70652|72656
63433|16843
81023|69021
21329|71214
13309|54311
41352|14994
43495|38960
21449|38012
61920|7844
15851|81023
19432|25774
22474|12197
37543|27374
79128|60426
71169|66873
19330|81375
49684|16843
27388|29183
35677|79840
19315|19332
79128|12584
70640|64397
62889|27589
37052|26947
15851|11434
57100|64659
68201|70655
70612|7758
21420|54406
51194|8796
35710|11189
47387|73906
37523|8989
21420|9849
8453|26256
28566|58146
54217|51194
19330|43085
18425|43495
72655|42519
37052|79128
21420|84726
16960|62543
11178|24971
57100|43495
78349|57100
37523|31453
76705|42519
75958|54673
78349|11434
7254|79128
44688|47547
15854|19171
17319|51203
62116|80895
62116|32341
5201|31294
83060|44744
42498|79840
47037|70646
11178|16461
14571|22158
71816|47473
62444|54206
70652|40346
50082|71214
31674|29183
33532|63433
16843|5469
10783|42498
70793|57305
43085|37108
19156|56096
77610|61887
21420|16461
21820|77415
82608|79128
12584|43085
18409|71169
19430|21420
31674|21329
12584|19332
18353|53273
44910|68080
31453|8796
40544|69021
27004|11189
19315|51194
19315|48199
16286|43495
62116|16872
15418|70644
62119|16461
40544|5201
19156|70650
33365|51278
19316|68238
82544|38698
22502|15851
15637|18422
24978|68080
19432|19364
27005|27004
38862|8453
54217|37108
19358|37545
19290|80436
19315|38028
8859|19294
61920|71816
66873|7987
82553|62889
63882|5469
38862|38012
16286|22155
28566|82561
9284|72672
62444|55400
44600|58349
81425|50082
44854|54206
78326|8989
81425|8989
19432|45706
71810|60426
83912|61887
50082|35710
56139|60230
62889|62543
7254|62168
69486|67266
21253|22282
49684|51278
35618|62168
77299|68238
17319|58489
57934|78990
7843|38960
31453|38960
80895|21329
37052|75696
82608|11189
9284|60279
67394|75696
18425|14942
38862|27189
38862|7843
31294|72656
37515|20568
19430|62119
28799|27589
62143|19930
20075|62536
25776|36485
82608|54207
37523|16843
43082|45706
25776|37545
44688|68080
20075|72659
74760|16872
5212|58489
19297|70612
73906|5544
8842|15849
15017|62536
32341|20568
18950|23796
37543|8406
5201|37052
72655|56096
51194|72655
19357|75696
49684|14994
49684|77299
38323|60426
44744|43021
83060|48199
9031|74948
83482|43495
39671|54239
67266|71214
53273|43495
31674|70650
8842|29183
83565|83920
16286|66873
32353|71611
37515|60279
7254|71611
19316|82608
19356|53273
14052|68238
20075|43495
21449|25134
71810|47547
44600|58349
75958|35618
55901|14795
38611|77759
50410|11919
15854|48199
54311|31040
70652|17241
25134|10783
74813|11123
50082|19930
50410|79128
20528|32339
13107|67266
82608|68238
74813|18950
37052|38698
62444|8453
75958|16960
19356|71611
19430|19156
82553|73906
19358|56139
13107|22155
40544|69422
78326|61887
13309|19332
13309|17988
62444|76705
68201|48199
38862|75958
15637|8989
11123|71684
54205|56333
62889|19357
75958|33365
10783|80895
23793|72655
57305|56096
19290|43082
43082|42519
37543|70640
62444|16461
16283|70650
41352|35710
27005|35677
19290|22155
60230|37545
38028|16283
25160|9444
21329|62543
19290|75696
40544|83912
31453|55400
70640|72672
83912|9284
69486|53273
19315|35677
62889|54217
41873|51278
18353|52757
14052|8453
43495|5469
32389|23733
62889|32353
70626|32389
69405|21820
38698|77759
75958|40346
22155|8796
37523|11178
80444|54239
35710|60230
77299|14994
82544|63433
55400|77759
29183|53030
15854|9838
44600|61140
15851|63882
12061|77759
43082|21845
36485|44910
83565|40509
19927|9284
14571|83206
60279|29183
69405|6501
70640|42609
57674|40582
5103|71684
25134|23887
63882|37545
82608|31040
62114|69422
74813|74252
74307|45706
22185|31674
48199|66873
40544|5544
65256|83206
25134|32341
35710|38012
61920|9444
47387|72659
18409|44854
19156|75958
38323|38862
25774|74166
82561|39671
13107|70646
71214|60952
11919|43082
73906|26947
72659|56333
62119|56333
83482|41873
50410|5544
80436|54207
61887|80895
71675|7758
35238|47387
82544|40346
25160|79075
70793|14942
68110|38960
47471|61140
47037|70650
22502|47547
80429|9849
19290|50082
57674|9444
70645|63882
78326|42498
41352|27388
83060|7987
21845|19332
77759|74166
40544|82553
37515|62168
24971|12584
24391|45706
19364|15849
62114|51278
46806|17053
55901|21253
18409|38012
74760|53273
82544|27004
62889|20758
15637|36485
72655|54406
24971|51278
33679|45003
44744|33679
8842|69486
7758|31674
55400|68749
62529|14994
14942|19330
67394|81375
9031|83206
16268|19332
82556|56556
21526|31040
54205|7758
23887|63882
57100|35710
14994|9838
17319|58489
24978|29459
71169|37515
54406|7987
80436|74307
49681|8453
76705|16283
19297|77610
15851|68080
16286|81619
70645|11919
27004|69486
19330|27189
19364|16461
83060|43495
24971|42498
15854|71214
62143|64397
11434|21526
5201|18422
33988|32345
14052|16960
32353|16872
80428|21820
54207|29459
47471|61791
10783|15851
37536|8989
11178|60279
19430|67394
78349|5469
14942|29183
19313|14994
18409|78326
57100|38698
31453|42498
27134|22282
50410|33679
19364|37515
71214|59697
26468|27388
70640|56110
81023|60426
70612|83920
8842|71810
18425|45003
83565|62168
62114|81619
78349|19930
50410|82544
11919|22185
55901|51203
70652|68110
11178|8796
61920|51203
31453|72655
17988|77299
49681|33365
21452|19201
24978|62168
58349|19325
47037|54217
70646|27374
37052|22155
43085|27374
29459|47547
74760|23887
43082|37545
42498|15851
20528|70378
52757|77333
74252|7844
74760|42519
9031|39671
21420|60279
28799|16461
70655|60279
83060|36485
83060|38012
50082|27388
19331|8453
21820|61791
31453|20758
20568|18422
49681|82559
11919|26256
15854|9849
70645|62543
19156|38028
25160|40582
70612|83920
82608|55400
81375|27388
35677|31674
83565|83920
38912|27005
74760|38698
7254|54217
15418|21452
68195|23796
37052|44854
7254|16872
77610|40346
26468|50082
22502|54311
62143|68080
61887|8989
64053|80382
57305|44689
19315|31294
44854|18422
81652|81425
25160|21820
17988|82608
23887|62543
9849|16283
47037|37545
82553|67266
68201|70655
38912|25134
73906|76705
17988|54217
31674|23620
19927|56333
55400|37536
82544|68749
38862|27388
56726|53904
19313|7254
19358|70646
40346|60952
37547|58146
64659|72659
38912|81619
19358|81652
60230|9838
15849|18422
51203|23733
81425|54206
82608|83633
49681|48199
67394|29459
18425|15637
31453|74307
67266|38012
23793|47547
35677|53030
10783|19332
57934|9444
5201|53273
21420|45003
35238|62119
11919|11434
40544|74760
19356|11919
10783|8989
67394|32353
32341|53030
18353|57305
15849|62536
23887|17241
83912|56110
23796|59701
38862|8796
79473|19201
19315|21845
27134|51203
22158|70644
68195|74948
6815|70644
74948|70644
77299|19332
19358|72659
24978|19332
31453|41352
6815|21820
8842|17241
25160|35680
39671|11711
21526|53030
82559|62529
16872|60952
81023|77333
83920|26256
47486|6815
18409|21526
62168|19332
38323|43021
19356|31674
10783|5544
25159|77415
43021|35710
79128|53030
71810|25774
38912|72659
9849|45706
7254|16286
36485|70913
11178|20568
82544|81375
19356|15849
80895|16283
21526|74166
19290|20568
11434|77333
21449|50082
11178|77333
60426|31040
15418|6815
28566|5103
47037|82608
35710|56110
31674|62543
65256|58146
46806|44600
57100|68238
74760|79128
83565|10783
19156|16960
44744|73906
35677|7758
56333|42519
18425|38012
37545|43495
71169|37052
71169|62143
70652|8989
16461|51278
48199|22155
8842|62543
19430|37515
32389|70378
71675|11434
21329|16461
16286|56333
9031|71684
76705|16461
57100|9849
19358|8989
23887|69486
27004|74166
62143|24978
19313|72655
54207|19171
36485|71611
19301|27388
64397|77759
33679|77333
17988|22185
78349|56333
82561|23796
19358|64659
53904|51203
24971|23620
19301|81619
42498|47547
82553|24978
78025|44689
19156|19290
55901|70644
80436|21420
69405|70644
57100|19316
62889|15851
77610|70650
9284|53030
80382|22282
38323|20075
35677|5544
22502|60426
19297|70612
70793|83565
61920|37547
28799|60429
38912|21845
32345|5212
13107|5469
43021|22155
42519|56096
71684|61140
37523|71675
55400|36485
27134|53904
51194|16283
64397|71214
19331|35677
15637|71214
73906|29183
42498|69486
14052|77333
26947|72672
43082|37545
35238|20075
31453|45706
76705|38960
19356|37536
37052|32353
68110|7987
64659|7758
36485|45706
37536|7987
11919|74307
19290|83912
35710|53030
19432|18353
41873|68110
18425|7987
78349|19156
78349|55400
19789|60168
20075|27005
56139|14994
73906|36485
5201|24978
62114|37052
80895|38028
19331|12584
38912|26947
27005|38611
36485|7758
19297|44854
19357|66873
12584|60426
80436|27189
21449|68110
68201|26947
71169|35618
19330|44854
25776|50082
18353|51278
41352|16461
16960|50082
15637|82559
18425|62543
19358|16872
80444|9444
23887|27374
18950|37518
16960|45706
69422|69021
11434|38611
81485|82559
19331|76705
21526|84726
22185|12584
71611|23620
9031|59701
54207|70913
46806|28557
44600|80428
82553|22502
38323|83912
19301|60279
45706|75696
27388|60952
7254|27193
17319|6501
37052|51194
46806|56726
64397|16268
16960|51194
19356|77759
73906|60426
81023|27589
72655|22155
15849|43085
11178|7758
19313|7758
49681|69427
29459|8796
57100|16461
68201|77333
70655|62536
5201|25849
47473|60168
62143|54207
50082|53030
8453|8406
71810|32353
64659|60426
14571|22158
63433|72655
75958|62529
5201|14942
63459|61140
8842|70655
8842|80436
82544|36485
27589|16268
54205|8989
19364|75958
11919|32353
70645|42609
22158|6815
19313|15854
15418|33317
40544|47387
19432|54673
83912|27189
64397|68080
39671|59701
54311|38960
54205|62143
19315|19330
8842|41352
19356|70652
83912|44910
63459|11123
69405|82561
35618|59697
70612|77333
21253|23733
57934|47471
38323|77299
68201|83482
80895|26256
7254|75958
40509|59697
20075|37108
43085|42519
24391|16843
17988|54206
62119|77333
25774|57100
47486|70644
80429|47547
83565|44689
54205|67266
44744|40346
19301|42519
5201|27589
6815|37518
17988|60952
19290|56110
9284|42498
37523|62536
67394|80436
73906|9849
19313|15851
37523|56333
49684|17988
70612|62143
56139|8796
37523|37052
61887|45706
70640|62116
17241|60952
70646|24971
19357|56139
64659|68749
49681|43085
70640|19315
33532|70650
38912|70652
20075|64659
14052|5544
22185|60279
62114|37108
70645|15849
47037|56139
55400|51278
62168|62543
19356|7843
80428|31829
70612|62143
62114|27374
73906|44689
22185|63882
32339|75993
31453|35618
83482|45706
71675|51194
69405|32339
69422|61801
19430|70652
54205|31294
78050|11123
18353|8989
14571|28566
19156|35710
54311|31674
21845|11189
74760|68238
14052|21526
25134|83060
70913|60952
64659|9849
72672|54206
50410|51278
43082|5469
82608|63882
43085|67266
19315|9284
53273|69021
50410|72659
54205|16461
55400|66873
54205|51194
78326|27388
19290|35618
67394|82544
20568|38960
22282|28557
8859|78050
9284|37108
62444|71214
25159|80444
62889|5469
70640|14994
49681|26256
70612|21329
80444|77415
50082|24978
14942|68201
20075|35710
37515|62543
25160|40582
69427|15851
27589|8406
44688|8989
13309|14994
33365|74307
62114|31294
62114|26947
27005|37515
19156|19356
19364|69427
62143|15849
9284|68110
31829|61140
52757|8406
81485|8796
7758|52757
54207|54673
21449|71169
14052|68749
69486|54406
62168|18422
70793|35710
70612|31674
40544|51194
16960|19930
19330|7758
55400|38960
61920|77415
20075|62119
5201|21329
33532|62889
62529|21329
70640|14994
62889|76705
82559|38698
80436|79840
9284|23793
26468|53273
70640|16872
33532|62114
28799|71214
82544|17241
19357|44689
38028|21845
68110|8406
70646|47547
71169|7843
32341|45003
72672|47547
24391|7987
6501|33450
37523|18422
81375|59697
24391|74166
71169|53273
67394|62889
19357|27189
23793|60426
8842|37108
70646|54217
68238|44688
75958|72659
33532|50082
44688|19171
70645|16268
51194|29459
77299|81375
16268|54206
16843|72656
50082|61801
8859|19294
24971|60426
19290|42498
41873|73906
19156|53030
38698|16872
27193|7843
23620|71214
62119|5469
71675|69422
57100|72656
77610|62143
70652|37052
22502|11189
18425|37536
60279|62536
70612|80436
19301|57100
46806|33988
80382|19325
57305|35710
11178|16843
53273|79840
77610|42519
27134|15418
9284|75696
38611|72656
19156|15637
69021|54406
22185|51194
66873|37108
25774|14994
68201|72659
11434|76705
14942|74166
35238|19316
23620|54206
56333|56096
15854|71611
70612|70655
26468|71611
80436|42498
38698|43495
17988|24971
7254|9284
37543|32341
35677|18422
83060|37545
50410|64397
36485|17241
57674|20089
70793|24978
32341|16286
15849|54206
5201|68749
44744|19330
64659|61887
19301|14942
82608|61801
20089|21820
68201|14994
83920|15017
19358|71214
68749|60279
19156|70655
42519|62543
18353|80429
18950|33450
19358|81652
73906|9838
80429|17241
13107|54207
82556|21253
23793|16843
14942|54205
81425|81485
5544|56096
50410|35618
5201|54207
61887|16286
35238|8453
15637|56096
21420|54673
42609|16461
26468|25774
19156|70650
7758|14994
16268|54206
19330|28799
50410|60426
68749|27388
78326|15854
62119|8453
49684|21845
41873|75696
71169|55400
68749|60279
40544|25134
19313|54311
81023|47547
83633|81375
19789|81532
56726|80382
14942|33365
5201|37108
61920|68195
38611|20758
69427|31294
77759|31040
57305|42519
19313|78326
38323|27193
44688|53273
68201|32341
83060|42519
28799|53273
56726|71684
19301|16283
21420|68749
11434|16268
57934|68195
80436|14994
83565|16872
19294|71684
74948|83206
49684|71611
80436|72655
21449|29183
74813|8859
70793|63882
19356|62543
69427|27189
5201|31040
63433|70913
54205|24391
49684|5544
22158|9444
65256|60168
72659|27589
57934|20528
42609|33365
62116|7758
37515|19357
47037|21329
57433|5212
19313|7987
19290|18353
67394|38028
71169|38611
71810|61801
68080|7987
20568|27589
20528|83206
9849|47547
37523|13309
16461|5469
16960|41352
71169|7758
19358|83482
53273|42519
38698|21329
74948|57433
71214|70650
78050|5103
50410|8796
13107|42498
29459|16283
71816|12197
40544|43082
82608|70650
62119|72655
54217|71611
80895|38012
62116|9849
70640|59697
75958|29183
37547|11123
19313|18422
67394|68110
35710|69486
68749|19930
83633|61801
55400|10783
62114|27589
19301|40346
35618|26256
19927|71214
82544|68080
77610|62889
25159|6815
19315|72656
71675|56333
40582|5212
21526|74166
81652|15637
25774|28799
68238|8453
37545|84726
20758|69021
38912|80436
83565|35677
62444|36485
19313|11434
25134|68080
9838|8406
62889|23887
19356|7843
9284|57305
83565|69021
19301|16872
81375|17241
19301|14052
74760|20075
35677|25849
19313|47387
27193|54673
40544|53030
41352|33679
58146|78990
77759|51278
67394|25774
14571|5212
18425|75958
13309|56096
74760|49684
62889|21420
44744|22502
32389|5212
54217|9838
54673|40509
79128|56139
19331|71675
63188|21820
83060|15854
61801|74166
83565|83920
37515|27589
5201|54206
37515|42519
80436|15854
67759|80382
74760|38960
18422|8406
18353|80429
68195|83206
19927|45706
21449|73906
48199|5469
66873|42519
83912|71214
41352|8406
27193|38960
27005|10783
71169|44910
19364|27388
38698|53030
12197|19325
56096|81619
69405|64053
50082|24391
19430|47387
28799|71611
55400|66873
62119|71214
78349|19927
80429|67266
19171|26256
71816|8859
19357|62529
41873|31674
14052|80436
43082|15017
19315|11189
13107|81023
82561|19201
78326|38960
14571|70644
64659|71611
23793|23620
80895|68110
8989|53030
69427|63882
81375|67266
43021|60429
22502|47547
25776|40509
18409|7843
50410|48199
24978|20568
40544|19930
32341|61801
43021|44688
26468|23620
44744|40346
74252|37547
21449|82608
62444|62168
32345|31829
26468|20758
81375|45003
12061|67266
20075|9849
17053|22474
20075|24978
69422|77759
41352|74307
81023|70913
43082|64397
28566|21253
60230|62536
47387|20758
35238|53273
8453|79840
10783|42519
5201|20075
18422|60429
41352|15854
18425|8842
56556|83206
75958|17241
71675|80429
19315|19357
26468|11434
21253|83206
70640|81619
40509|51278
48199|9838
25774|60230
68749|29459
35677|19357
7758|61887
63882|38611
37543|67394
37543|33532
19430|83482
19430|37536
19331|19358
19331|62114
19331|37523
19358|62114
19358|37523
19301|19313
67394|33532
18425|74760
18425|19432
18425|70793
40544|18409
8842|5201
8842|7254
8842|21449
8842|8859
5201|7254
5201|21449
5201|8859
7254|21449
7254|8859
21449|8859
71810|38912
74760|19432
74760|70793
19432|70793
35238|38323
35238|70640
35238|81652
35238|5212
38323|70640
38323|81652
38323|5212
70640|81652
70640|5212
81652|5212
47037|62444
19156|50410
14942|22185
20075|26468
20075|19315
20075|83565
12061|81425
62114|37523
19356|42498
19356|37108
19356|75696
19356|79473
26468|19315
26468|83565
19315|83565
19297|8453
19297|15017
19297|69427
19297|19357
25774|19927
25774|19330
25774|21420
25774|58146
38862|27193
38862|25776
38862|19294
27193|25776
27193|19294
25776|19294
13309|70652
13309|70645
13309|70644
31453|68201
31453|31829
68201|31829
19927|19330
19927|21420
19927|58146
19364|27005
19364|19290
19364|53904
27005|19290
27005|53904
19290|53904
49681|49684
49681|47387
35677|8796
35677|14795
35677|32389
35677|81532
49684|47387
83482|37536
17988|71169
15637|57100
15637|70655
70652|70645
70652|70644
57100|70655
54205|82553
54205|82544
54205|82559
71675|81485
82553|82544
82553|82559
19316|77610
82544|82559
25134|11178
25134|75958
25134|14052
25134|82608
11178|75958
11178|14052
11178|82608
75958|14052
75958|82608
14052|82608
70645|70644
18353|24971
78326|37052
83060|64397
83060|54311
83060|70650
11919|44744
70612|64659
70612|83633
70612|79128
70612|82561
64659|83633
64659|79128
64659|82561
83633|79128
83633|82561
79128|82561
83912|83920
62889|55400
77299|16960
77299|54239
77299|21253
77299|76249
16960|54239
16960|21253
16960|76249
80429|80436
80429|80382
80436|80382
41352|69422
41352|41873
41352|53030
69422|41873
69422|53030
41873|53030
62143|63433
62143|37515
62143|68238
62143|27004
62143|22502
62143|73906
62143|12197
63433|37515
63433|68238
63433|27004
63433|22502
63433|73906
63433|12197
19330|21420
19330|58146
37515|68238
37515|27004
37515|22502
37515|73906
37515|12197
68238|27004
68238|22502
68238|73906
68238|12197
27004|22502
27004|73906
27004|12197
22502|73906
22502|12197
73906|12197
36485|81375
36485|50082
81375|50082
21420|58146
7758|11638
33679|42609
43021|43082
8453|15017
8453|69427
8453|19357
15017|69427
15017|19357
69427|19357
64397|54311
64397|70650
28799|57305
10783|75993
23887|24391
23887|24978
23887|54217
23887|23793
23887|54207
24391|24978
24391|54217
24391|23793
24391|54207
24978|54217
24978|23793
24978|54207
54217|23793
54217|54207
23793|54207
54311|70650
42498|37108
42498|75696
42498|79473
15854|32353
15851|31294
15851|15849
15851|25849
31294|15849
31294|25849
15849|25849
78025|35618
78025|62529
78025|32341
78025|51194
78025|44910
78025|32339
78025|7844
35618|62529
35618|32341
35618|51194
35618|44910
35618|32339
35618|7844
62529|32341
62529|51194
62529|44910
62529|32339
62529|7844
32341|51194
32341|44910
32341|32339
32341|7844
51194|44910
51194|32339
51194|7844
44910|32339
44910|7844
9849|44688
9849|27388
9849|72659
44688|27388
44688|72659
27388|72659
45003|48199
45003|35710
45003|20568
48199|35710
48199|20568
35710|20568
81023|80895
81023|26947
81023|56139
81023|40346
80895|26947
80895|56139
80895|40346
26947|56139
26947|40346
31674|69486
56139|40346
62168|63882
62168|76705
62168|74307
62168|21526
62168|14994
63882|76705
63882|74307
63882|21526
63882|14994
76705|74307
76705|21526
76705|14994
74307|21526
74307|14994
21526|14994
72672|60230
53273|44854
53273|21329
53273|12584
53273|38028
53273|52757
53273|61801
44854|21329
44854|12584
44854|38028
44854|52757
44854|61801
27589|38611
27589|38698
27589|5544
27589|45706
27589|21845
38611|38698
38611|5544
38611|45706
38611|21845
38698|5544
38698|45706
38698|21845
21329|12584
21329|38028
21329|52757
21329|61801
54673|56110
54673|19171
54673|23620
56110|19171
56110|23620
19171|23620
12584|38028
12584|52757
12584|61801
38028|52757
38028|61801
52757|61801
5544|45706
5544|21845
45706|21845
16286|43085
16268|16461
16268|9012
16461|9012
19930|18422
47547|8989
47547|16843
47547|16872
47547|20758
47547|29183
8989|16843
8989|16872
8989|20758
8989|29183
16843|16872
16843|20758
16843|29183
16872|20758
16872|29183
20758|29183
27374|72655
56333|67266
56333|43495
67266|43495
71214|69021
42519|68110
42519|17241
42519|79840
42519|72656
42519|61791
42519|52656
68110|17241
68110|79840
68110|72656
68110|61791
68110|52656
17241|79840
17241|72656
17241|61791
17241|52656
79840|72656
79840|61791
79840|52656
72656|61791
72656|52656
54206|22155
54206|6501
60952|16283
60952|62543
60952|27189
60952|26256
60952|62536
16283|62543
16283|27189
16283|26256
16283|62536
62543|27189
62543|26256
62543|62536
27189|26256
27189|62536
26256|62536
40509|9838
40509|5469
40509|68080
