12584|71214
65513|77415
9806|29453
25159|29453
19315|80429
63187|36442
32341|12205
43087|77415
50410|5943
3101|77774
30929|81365
25776|74740
18409|12550
9067|77536
32542|59909
38912|15704
23620|16283
25457|70863
7254|61062
21526|19171
35407|56092
70354|19294
20568|81023
13560|82561
70913|38960
51849|25663
66756|33317
35710|43086
54499|21452
58349|36065
83565|36431
83565|27374
37536|18293
19156|60103
62889|62751
70438|22185
81707|79817
10000|37108
51194|31674
41352|63903
70793|13010
16462|70772
56333|24271
42498|43495
82544|58578
51215|19290
21058|22516
71675|40843
67266|38333
38046|61918
19927|54205
22185|63903
74734|60168
51201|27193
69427|27387
19358|66393
22155|8796
81787|26248
47037|60719
32353|47629
44817|12647
9284|61801
25875|64277
63650|22474
15854|80734
7758|7491
77759|80734
19430|14942
19357|70690
21997|47471
77833|70790
8989|48049
33361|57674
16123|26248
51204|74740
56329|19201
60429|34015
38912|16283
9284|68110
80333|15638
25774|43021
65256|33450
20075|71448
21526|81584
56110|53030
21449|31040
61920|15541
38862|49408
19294|9108
23793|52316
24391|63951
62529|81023
81376|12201
47489|80895
52757|44683
83633|16304
47483|57667
42908|81619
55637|70645
63882|12203
70790|12197
60294|75993
66477|43085
79840|52368
10783|8796
51176|43086
10000|61489
19295|38084
37515|40346
81485|77299
19432|16307
63433|19332
15854|67266
25774|75696
8539|76161
44689|77333
19357|63951
19297|70913
5544|51278
72080|21043
71810|50082
64397|35665
60230|43085
9108|29856
16123|65271
18409|25849
8453|35710
27133|19919
57460|12205
38960|64196
54499|34273
76936|30929
10000|40509
25849|77300
38629|54239
63650|64846
41608|6191
82544|42609
62608|24391
75697|66393
74599|34015
54217|71916
44600|20089
14942|56139
54673|49678
32345|33317
14936|16318
19301|8508
7758|8508
81718|82556
32389|28557
19430|49408
26468|81619
50410|71448
19356|19930
63433|60230
75659|56174
81652|47629
82608|16461
26468|39526
18353|54207
17627|26459
47471|20786
34725|47629
63433|48199
82544|63187
68197|80663
29183|25663
51213|60230
37663|29015
19315|82553
45564|16763
27133|46777
45706|10759
9838|75984
18409|65735
29453|14675
56726|25160
80734|66393
49681|17162
10783|77759
51204|62168
27134|6815
82608|60279
43495|71448
81425|33679
43495|24987
51201|68749
46806|16123
57934|37518
66477|57305
67403|38960
51086|11711
29183|19919
13560|74703
51215|36506
47239|6191
47483|63486
20088|12203
5480|44858
74152|38012
44910|80144
82561|58146
81718|11123
34015|16322
62608|26947
21449|42969
29723|67946
75653|70762
68197|22160
64205|59909
32341|11189
75958|29183
41873|81376
19316|21420
5544|38333
63882|19187
33679|48042
6989|44600
24391|38012
77333|58769
36479|70863
16843|54565
5201|44093
57460|63903
8321|64846
78326|21526
14942|70650
41873|71916
54217|75697
20568|68708
76705|38698
32542|71883
70626|16097
33365|15849
51204|19291
22185|19332
56110|7179
62608|74599
80333|36506
74813|17053
72080|22516
21043|78941
14994|44689
12067|61919
9806|51198
38912|74220
37547|83217
57460|57675
27374|80144
50082|47570
9067|83533
12185|27134
68197|33317
17162|70650
27193|48199
78050|82131
64659|48049
38046|15079
51199|22185
43085|19187
51202|7220
45595|27676
54406|60103
40346|53030
55400|58578
78050|14675
41608|60719
65735|77561
32353|20085
22185|38012
40843|77300
35147|14942
27444|57674
47572|12203
51197|70690
19927|38698
11919|75984
31453|12446
51199|68238
81718|61791
15854|16318
35147|61489
22502|66962
64397|8796
55284|7987
31352|58769
33679|71611
18425|63951
70612|27189
51202|82544
27374|16278
54311|16307
67403|19290
28482|17319
37547|46720
64053|17053
45706|44093
18422|12203
26240|27134
27912|63187
47239|12647
23010|46424
45597|23699
31453|25744
19927|24433
14936|84726
8321|31829
71810|54673
83565|37052
36479|10752
18422|13010
60230|71448
67394|50082
35710|63903
3099|53904
18293|24271
82544|77300
77610|77561
16278|38585
19171|81619
49681|8989
55637|83482
38862|8219
38862|12550
42969|49678
68195|66756
16268|47572
71575|80382
19187|3101
82608|44817
5480|10752
36549|44093
77610|10752
74124|77774
21058|16840
70775|75993
34273|38578
21420|27374
54217|32385
51201|23863
38698|16283
12446|63486
27004|63951
28482|80428
14052|70612
51213|17627
36549|32385
8219|75984
83565|54565
9031|63188
58124|14675
84726|52757
19315|77300
74252|29856
19789|28557
51849|63704
14936|31674
20088|81376
11421|17155
43021|5469
8989|58578
53904|45707
19313|17627
57674|83206
44427|16300
80429|56139
35677|15704
8317|64205
17155|58578
22553|54673
56725|54217
38046|20089
16286|75984
77938|49684
66477|45706
10759|16307
27387|63704
62143|56333
57100|45706
62114|52757
63433|74599
44744|21329
56174|70772
42609|50748
64205|61919
23010|6149
75958|57675
69422|15851
12203|41860
70626|61918
11434|19187
82544|55400
5544|68721
43874|51198
81532|70796
69021|81584
19301|12201
28566|66756
62114|17988
78349|77561
63704|24987
50410|37515
51849|44858
41352|12446
25774|59697
19290|51696
20075|51278
14936|14942
71883|75855
35238|74124
70793|54565
55901|56556
18425|16304
53458|19325
80895|36479
21452|19325
78941|21253
12185|59173
70793|8406
56725|62114
25134|80895
49173|54218
65476|24433
47037|54207
9067|21253
19356|38084
41608|60230
82553|71214
29723|20786
9806|12197
37523|77300
64659|63187
65489|11638
7252|70650
55642|57667
66477|68110
57667|54491
82559|18422
70640|81584
22160|35407
69422|8508
68721|47239
55284|38084
30393|64846
19432|35677
51086|50123
28557|33317
77333|51278
16960|16843
35618|63187
19171|9497
78349|81425
8842|45706
19315|56880
36469|16304
35618|22079
19316|26256
8842|78326
42908|66873
63459|75583
80436|71214
20758|43086
8859|62332
16872|71916
21058|9447
70645|35710
69261|12067
19356|77774
24312|61919
29452|64659
74948|7988
48049|74166
34015|61062
45745|27901
25744|32385
12647|38333
71810|27589
24312|64846
16318|70650
19315|67266
54205|68721
54673|36441
71251|44091
78050|9447
34725|71251
71675|77942
38012|51696
25990|12550
33365|12205
80436|33679
80436|37545
9067|80663
71916|58769
9012|65271
56333|36486
8842|56880
20075|77759
41352|36442
43082|77300
19290|44683
62168|12201
80436|54217
69021|51278
49684|22079
64846|67946
37515|59697
28482|13560
7758|7843
62119|78025
49681|44744
18409|7843
20788|27676
29856|27823
69405|26248
71810|56333
33988|64053
34725|41873
43874|36065
70645|16960
51204|64196
65750|76705
61801|62670
62116|35618
51215|64397
23887|7834
19297|62670
62116|9284
50082|16268
59701|45707
8453|31294
45798|41576
82150|73906
15418|51212
32353|29367
7758|63882
5180|80663
11434|44683
11421|26459
26468|77610
20568|45706
81485|12665
10783|21815
72672|71214
7843|40509
47572|36442
62444|57667
54205|83912
62143|35710
57674|54218
62543|38333
81425|80734
33450|61918
23793|71214
78050|75993
40346|22079
34015|7179
71448|70650
51213|71448
54406|7491
82608|9284
11919|7252
8321|31829
57100|63951
33532|54406
74152|23887
21449|80734
43082|48049
51210|71384
16960|58578
54397|52656
69405|11638
15418|9108
16840|57433
19356|47387
51202|70913
82150|14936
71169|42498
51202|74166
35710|59697
57182|16097
25776|26947
51209|74220
54397|45707
25457|5829
26468|64397
49681|73906
43085|10127
70645|7843
60103|12201
14571|45167
67403|21420
23796|58710
14942|55900
60127|49997
54499|61922
21449|80436
68080|15638
56096|10752
42908|33365
35147|51201
68195|32389
51197|11421
47547|54406
51215|38960
61887|24987
45597|52656
6501|67946
22474|51554
65750|43082
74813|11711
81023|77561
34725|36485
52600|6989
10000|16300
6815|75583
21845|8796
69427|10752
35618|9497
72672|29367
28566|64277
5480|16322
78349|69422
27005|12205
62543|52368
23620|9497
67946|75993
56725|25849
77774|47239
62889|57305
55284|60230
17241|12550
15851|24271
33365|77774
5201|21815
7254|16960
53440|7970
25577|51203
68749|26459
19156|19297
72080|22516
82608|22504
81619|44858
60294|19294
8321|28557
31674|29367
52757|36441
46806|64205
21845|16278
64659|31352
82544|61801
51207|15851
38377|16462
44091|22183
63704|6191
25457|8508
64205|37518
9284|71384
18425|79840
11638|51198
5201|65476
67266|12665
27133|32353
51204|58578
51194|44817
8989|38585
80429|22079
79128|24971
44427|12201
80429|63903
5546|23699
40843|68708
77938|47587
51213|22500
19357|62751
79840|26459
54499|64846
25849|69021
11919|9849
74760|8989
24971|62536
37545|84726
19430|47387
43495|9838
19301|35618
55400|74740
12446|53030
50082|29183
19364|22185
21043|70644
37523|48049
75659|21820
44854|67925
74152|38698
27005|18353
53440|60103
22185|37108
23010|28557
54217|71611
77561|21815
75958|10759
51199|38012
32542|80400
51197|53444
70640|52368
10000|81376
13309|44689
35677|7834
55284|69427
57675|57667
47473|71684
34725|16843
69427|47630
26240|58489
42498|40346
42498|74599
19330|40843
71810|62670
36549|50748
75958|68080
12185|19201
71169|12550
33532|15854
74760|73906
19290|54565
69486|18422
81381|63951
74650|70775
68721|49408
62143|43086
27444|31338
60230|33278
19156|47572
54207|27589
19927|70645
21420|77300
19290|56096
82553|77774
5180|74703
19930|27374
70612|43082
29183|8796
62116|72656
15418|32389
27444|56329
68195|51212
75958|29367
54207|54206
51197|74152
47489|21450
69486|54406
70913|18293
27004|74599
51207|10759
16840|51212
44817|63187
7254|12584
15851|80734
32542|81718
44689|67266
70626|57182
42609|8989
23793|77754
78349|51201
38960|5501
65256|32542
14936|36441
45706|27912
11919|77299
25875|54397
70645|27374
34725|71384
20788|81787
55632|81519
67925|34015
26468|16268
71251|77774
19156|81425
82553|32385
11189|31680
41608|8989
69486|52368
70354|64598
20075|22183
71611|25663
66477|38084
24391|81584
9444|28557
54406|29367
45003|70913
21420|16286
22502|38084
76705|31680
27374|81381
47463|44671
61887|10752
42519|43086
65750|62889
28557|5212
20075|51194
55400|77299
47587|12550
70646|22183
74252|74703
15854|13010
47547|22155
62143|56110
64053|29856
18353|62168
70645|60279
23793|24271
15079|9447
37518|71684
66393|41860
47463|44817
81652|42519
18950|47811
10127|64196
67394|27189
25159|70378
65489|83220
18950|61140
12584|51696
70652|72656
25875|60284
19346|54491
55284|66873
63433|16843
11421|61062
68721|66393
56139|68708
60279|64196
81023|69021
27193|10000
7328|36441
8842|80144
36431|77942
21329|71214
68197|21820
16461|41576
13309|54311
52757|63951
51215|15017
56329|74734
34725|43086
51213|29459
11421|56096
37515|12201
14571|76936
65750|37536
41352|14994
50123|41519
43495|38960
40843|66393
82166|71916
74307|14119
16462|83096
21449|38012
7254|27133
35677|74740
26947|7491
44683|44858
38012|44093
54217|70863
70612|47570
34725|27189
55909|45597
71169|52316
61920|7844
15851|81023
19432|25774
72672|64196
47572|23863
72659|58578
74166|56880
22474|12197
20088|12746
64419|70644
68238|17162
37543|27374
70655|81203
34273|60284
83223|16286
15418|63550
55909|60284
8639|7988
10752|29367
12746|70863
59697|71384
19430|24271
66393|56880
38585|16304
70793|42969
79128|60426
9447|19325
68110|13010
60103|7491
71169|66873
19330|81375
49684|16843
27388|29183
55400|67753
80436|8219
71816|50123
35677|79840
3099|56092
19315|19332
66872|83533
79128|12584
68201|62670
70640|64397
11434|24271
62889|27589
58047|12067
35618|24987
43495|16300
29856|51554
27189|34015
37052|26947
65750|71675
32542|36065
71883|20788
72659|62670
75697|39526
79473|74703
75697|68080
72659|15073
23620|52368
21526|40843
5829|41576
77938|77300
15851|11434
62889|61062
35665|60719
70640|61170
37515|24433
57100|64659
51202|43021
43087|78990
68201|70655
56096|19346
74763|22504
79473|49997
70612|7758
21420|54406
53273|7491
51194|8796
30929|7988
16843|44671
43082|32385
55642|17627
34015|29367
35710|11189
70438|57100
64397|35665
61920|60284
7758|77942
47387|73906
51204|17155
9849|11421
54207|64196
55642|47387
61170|54491
37523|8989
21043|9447
59697|29367
43874|58146
11189|36506
37545|38084
69427|46777
21420|9849
8453|26256
25564|83220
77833|64205
16461|36441
41608|12061
28566|58146
20075|70690
71448|75984
72672|50748
17319|65271
70438|84726
54217|51194
19330|43085
40509|18293
18425|43495
21450|9838
27669|14795
60230|10759
57934|77833
31453|39526
68201|33278
77561|23863
45597|19201
72655|42519
74948|49997
47471|67946
51209|68749
67394|50748
24312|51203
60103|25663
25776|18293
20780|40582
35147|23863
37052|79128
32385|25663
17627|56880
23840|61918
48199|43086
27589|40843
70762|21253
58124|51198
21420|84726
27189|81584
44858|22500
81707|56174
64598|66756
48606|15638
64846|52656
62116|22079
16960|62543
11178|24971
14942|17627
57100|43495
57675|70650
47239|38333
29459|6191
27374|63903
78349|57100
25990|57675
47486|50123
36479|13010
15851|36431
7988|61791
42498|63903
51176|20085
31338|29015
28566|8639
24312|76249
76936|20528
3101|8796
44854|27387
80144|68080
5201|38333
8842|34725
37523|80333
16462|51203
71448|12205
83482|58578
41352|50748
71169|16304
44744|41576
83920|44671
37523|31453
69422|22500
76705|42519
38585|63903
55284|81652
51207|5943
75958|54673
6989|11711
66872|29015
78349|11434
62608|80144
7254|79128
31674|77754
72080|30393
44688|47547
71575|37518
43874|70762
46720|47709
15854|19171
72656|19346
63433|24312
51197|25849
63486|20085
65750|60719
12746|7834
42908|49678
70640|36441
38028|60103
27133|15849
58192|74252
25990|12205
5829|8406
17319|51203
62116|80895
64196|6191
62116|32341
51204|21845
5201|31294
79840|19187
83060|44744
37518|56092
42498|79840
72659|31680
21997|56092
36469|10752
47037|70646
12092|16840
35147|25774
12203|44671
11178|16461
20788|11638
51278|20085
70793|24011
80734|24433
9067|49173
51194|31680
27005|39526
15854|16278
15851|50748
14571|22158
27374|58769
13107|71916
71816|47473
80429|57675
81375|26459
62444|54206
70652|40346
50082|71214
82166|15073
51204|5480
21420|12550
11178|52368
62119|70863
51176|19295
29452|23620
27589|58769
31674|29183
33532|63433
51197|17162
16843|5469
10783|42498
62543|10127
18425|55637
50748|31040
20788|64419
70793|57305
26240|35680
36549|52368
51213|59697
14936|19291
72659|17162
18950|81519
51209|72656
55909|54239
43085|37108
25457|36442
19156|56096
47489|44671
77610|61887
18425|44817
60446|64277
60284|16840
43495|57667
21420|16461
5943|15073
71575|27134
21820|77415
51209|82544
21526|27387
61801|77561
82608|79128
12584|43085
62889|80333
70793|51201
18409|71169
80444|16462
15854|44671
16960|7970
82544|19291
19430|21420
31674|21329
51199|7252
68749|31680
44854|15638
12584|19332
19313|15638
84726|80333
60279|10127
18353|53273
49681|81376
37543|83223
19930|31352
33679|68708
51199|70655
48199|19291
78349|35147
63550|35407
44910|68080
31453|8796
40544|69021
55632|60284
27004|11189
3099|33317
8317|47473
23840|16305
27669|58349
32341|22079
75958|6191
7758|57667
45595|27676
44744|48049
19315|51194
8842|53444
71675|7328
70655|44671
19315|48199
22502|7220
16286|43495
62116|16872
15418|70644
25774|12665
9067|59173
58146|81519
51174|48199
59697|66962
5201|49678
62119|16461
40544|5201
19156|70650
33365|51278
80144|58578
68721|63187
14936|70913
69261|50123
25875|64277
19156|21815
47489|27004
19316|68238
56726|28482
62332|45745
16307|77754
15854|63704
45564|29453
5546|82561
12584|74599
6989|47461
64053|54218
23010|8317
10127|12746
13560|20786
38046|21058
55632|70644
62444|9497
41873|57460
75659|20089
82544|38698
3099|83206
51207|47483
22502|15851
27005|24312
5501|62751
38960|41576
25663|33278
55284|72655
14994|55900
27374|62751
19295|56110
60429|63704
17600|83096
15637|18422
45167|82131
42498|44671
24978|68080
37543|55637
19432|19364
58578|31680
47486|61922
76161|27134
51199|22079
27005|27004
67925|77774
71575|35680
68195|83533
38862|8453
61920|64277
66477|71384
54217|37108
63486|12205
19358|37545
19290|80436
8321|79817
65750|15849
56329|66756
37108|44091
76936|32339
19315|38028
8859|19294
61920|71816
23887|31352
54207|48042
24312|72672
66873|7987
82553|62889
12185|8321
40509|23863
21043|41519
55642|63187
70626|38578
36485|47587
15851|47463
36485|3101
63882|5469
38912|53440
81376|12205
38862|38012
16286|22155
16872|7252
28566|82561
9284|72672
25457|62444
28482|47709
42519|44671
6149|5103
62444|55400
13309|75697
19330|49408
38585|10127
44600|58349
83223|12746
16763|71738
51086|17319
23040|61140
81425|50082
22553|63704
62529|63704
18293|68416
35677|17155
68749|7328
57674|41519
44854|54206
27444|70775
8842|55284
23840|80400
78326|8989
27134|66756
9838|81584
47483|62751
64397|68708
74734|77536
83223|57305
27387|32385
28566|9447
15704|22079
12665|8796
81425|8989
62608|14052
19432|45706
33532|12203
56725|11189
24971|19919
66872|45564
28482|58047
51204|62608
71810|60426
26256|66393
57305|74124
83912|61887
50082|35710
78025|12205
56139|60230
19789|46424
34725|73906
9447|51198
76936|45745
5829|47570
45564|40582
38862|5943
62889|62543
43495|17155
70652|54565
7254|62168
19430|80734
69486|67266
56725|54406
3099|75993
61887|60103
21253|22282
5480|41860
54406|34015
49684|51278
35618|62168
59370|29367
82150|16286
20088|66393
54397|82131
27388|17162
72656|57675
44091|36441
7252|7834
77299|68238
55637|53444
78349|71384
41608|36469
31040|47629
72080|80400
51202|76705
79473|29856
59171|29449
70655|35665
17319|58489
57934|78990
79840|5943
37536|68416
7843|38960
83223|58769
41608|19357
47489|44093
31453|38960
80895|21329
7758|71384
71575|57433
74760|32385
37052|75696
16462|67946
47489|27387
21450|61887
44688|67753
64419|58489
25564|21043
72656|74740
82608|11189
25160|70782
9284|60279
79075|51474
17155|17627
19315|55900
70646|61489
55642|50082
67394|75696
18425|14942
38862|27189
38862|7843
74152|9284
8321|67946
25564|52656
58349|70790
14942|71384
51204|29459
19313|51210
83223|27374
31294|72656
37515|20568
19430|62119
65735|44091
19315|54491
14097|70644
28799|27589
44817|62670
38046|47811
29459|14119
62143|19930
20075|62536
25776|36485
59370|7220
82608|54207
19789|70762
62751|12550
37523|16843
77536|67946
43082|45706
25776|37545
44688|68080
47489|5501
20075|72659
9031|15541
74760|16872
35147|82150
62889|48606
62608|16307
51207|11189
5212|58489
19290|63486
51086|61140
19297|70612
70640|14119
47483|80429
73906|5544
26240|70766
47547|12201
37515|10752
72080|53904
51849|19171
71883|82556
75697|51278
25134|10759
74763|46777
82608|80144
15637|49678
47709|11123
72656|54491
80436|77754
8842|15849
57934|83220
34273|20786
53458|46424
16123|74703
15017|62536
16268|34015
26240|15541
13309|63187
53440|16300
32341|20568
19927|5943
55637|48606
56556|16097
12446|51278
71214|12550
6989|9108
60230|74763
69427|12201
18950|23796
37543|8406
5201|37052
67266|5501
58192|67946
54565|22504
72655|56096
51194|72655
19357|75696
49684|14994
81485|12647
13309|36479
42908|20758
19295|8796
70646|29367
77333|17627
49684|77299
55900|49678
70354|75993
65592|51212
27004|58769
25564|27676
82150|68416
38629|37518
21452|47461
44427|41873
78025|75984
38323|60426
19315|61489
58192|51086
44744|43021
6815|31338
82150|19332
83060|48199
70762|12197
12092|23699
81707|9108
19432|7179
9031|74948
83482|43495
37515|68721
22502|20085
62114|19291
39671|54239
47463|31680
9067|75659
47486|70796
67266|71214
75984|81203
16286|17162
53273|43495
31674|70650
75653|16462
9849|56880
8842|29183
12201|15073
20088|48199
83565|83920
16286|66873
14936|53440
16322|44858
32353|71611
9497|47570
37515|60279
62543|77754
7254|71611
47483|81203
51201|15854
70626|67946
55284|21845
55642|12746
71684|83096
18950|77536
51210|56110
19316|82608
19356|53273
59370|47629
14052|68238
18422|21815
19295|55900
83223|7491
67394|34725
15854|61489
7970|70690
21420|31352
54406|18293
20075|43495
63459|14097
21449|25134
38012|15073
83565|3101
19332|77754
71810|47547
60124|61918
20568|16278
32339|75583
26240|83096
15637|57675
48042|74124
19357|44671
16763|11638
6989|33317
64053|59173
70652|19187
51199|36469
70612|44817
19295|61062
51199|54206
74152|22502
5829|42498
17162|58769
78349|27133
47489|15017
44600|58349
75958|35618
36485|71916
19291|61170
38611|63486
55901|14795
67266|66962
16318|63951
38611|77759
60294|37547
19316|10759
47037|5501
34725|54206
75984|15073
54673|52368
74703|61918
50410|11919
18353|8219
15854|48199
56725|54406
63951|17627
54311|31040
19432|62670
70652|17241
38046|61791
19315|52368
25134|10783
74948|16305
64205|78990
11178|31680
47489|24433
43021|36431
18425|54565
74813|11123
81023|24271
47489|12665
50082|19930
50410|79128
83912|75984
37543|77942
75653|75993
26468|7491
72080|14097
20528|32339
64053|64277
23040|21043
13107|67266
44910|48606
62543|34015
43082|7491
51209|59370
47547|56880
55642|54206
14052|44858
36065|83220
12665|23863
51215|31040
43082|12446
22502|7970
82150|27374
32542|23010
78349|22504
20075|52316
31674|77561
82608|68238
45745|65271
69021|22079
74813|18950
33988|62332
37052|38698
55400|14119
34725|80144
62444|8453
45597|31829
20758|58769
38960|19187
81485|14119
75958|16960
40544|24312
20075|81584
83920|29367
19356|71611
62670|54491
19430|19156
44854|63704
68749|19346
29452|10752
10000|75697
82553|73906
69486|60719
74152|69021
9067|75659
16960|43086
25875|11711
50123|79817
40346|7491
19358|56139
31352|63903
72656|12746
13107|22155
19156|50748
40544|69422
78326|61887
62444|16304
13309|19332
70640|13010
13309|17988
62444|76705
19295|10783
68201|48199
77299|80734
11919|68721
74650|51198
47486|16462
38862|75958
5103|83096
12665|44671
15637|8989
36469|19919
54207|81584
20089|70796
51203|15541
8842|36431
19356|43086
19295|70652
51213|47387
16318|16304
5829|83482
58047|26240
11123|71684
54205|56333
19295|38960
25457|74763
10752|41576
62889|19357
9031|16840
75958|33365
10783|80895
23793|72655
54205|12205
57305|56096
22158|25875
68238|17162
78025|57667
19290|43082
19291|36441
11178|80144
55642|47570
63650|32339
14052|39526
39526|7220
31294|16318
43082|42519
37543|70640
78349|61489
66477|61801
62444|16461
5829|25990
80144|41860
79840|38585
60446|19201
51209|32353
16283|70650
41352|35710
27005|35677
19290|22155
60230|37545
22553|7987
38028|16283
25160|9444
27672|80444
47239|10752
35618|54491
52600|60284
15541|33317
44688|16278
67403|52757
30393|9444
56139|18293
80734|48049
69422|22500
21329|62543
14119|77942
19290|75696
40544|83912
29452|83060
8989|61489
31453|55400
70640|72672
74740|12446
83912|9284
69486|53273
47239|64196
19315|35677
62889|54217
49681|49408
41873|51278
35710|52316
80734|7834
18353|52757
28482|25564
14052|8453
72656|38084
23793|36441
55284|75696
51849|44854
38585|17162
41608|5943
43495|5469
32389|23733
27901|60270
47572|6191
45595|79473
53458|21452
21845|7179
62889|32353
70626|32389
68749|23863
69405|21820
38698|77759
33532|50748
75958|40346
8639|70782
50748|48049
57182|78990
51201|11919
22155|8796
37523|11178
57675|13010
41352|23863
80444|54239
34273|27676
36479|70650
35710|60230
48606|41860
77299|14994
34273|65513
21526|51696
27193|80734
76936|21043
65735|84726
82544|63433
71810|21815
82559|24312
20780|71738
51201|15704
69486|36479
55400|77759
70793|83223
32339|74650
29183|53030
75855|70378
51210|73906
51202|7834
11919|22183
38960|49408
23010|82561
20085|68708
15854|9838
7254|20085
25774|38333
16283|24271
8219|70690
19303|19325
81365|22474
44600|61140
15851|63882
7252|36441
12061|77759
75653|58124
43082|21845
32345|45597
36485|44910
52757|45798
79840|3101
8321|70762
45595|8539
29449|79817
35147|70646
77774|80333
18950|45745
53458|71738
83565|40509
56725|7970
19927|9284
45595|80382
67394|12203
14571|83206
37543|48606
37545|48042
79817|71738
29459|49408
11421|67925
47570|32385
77610|41576
18425|51213
60279|29183
71916|23863
45564|33317
66393|44683
57674|65271
74650|61922
51202|77759
80444|36065
55637|77561
28566|51554
69405|6501
70640|42609
20089|29449
50410|19291
16843|48606
57674|40582
81381|10752
48199|27912
20088|15637
70913|36441
5103|71684
41608|63903
16268|58578
25134|23887
78050|35407
81718|27823
63882|37545
72656|36469
30393|29856
52368|36441
70438|38084
82608|31040
19430|74599
70438|40346
17241|81203
63882|12665
19201|61918
67753|53440
62332|56556
8508|45798
9284|81584
43086|68080
21420|66962
19315|31352
44091|16322
74252|41519
38862|36486
62114|69422
60127|70766
74813|74252
8453|48042
70612|77754
15851|50748
51201|37523
74307|45706
47811|63550
82559|23863
16123|14675
22185|31674
48199|66873
40544|5544
33365|48049
51204|43082
65256|83206
57460|36441
11421|71251
19156|51696
14936|71916
47463|36431
65476|66393
74152|17627
25134|32341
38912|27912
38377|64205
51202|5829
13560|61791
67753|50748
65735|22502
73906|10127
23010|65271
27912|12647
35710|38012
3101|36479
64397|63704
22160|23699
22155|14119
18293|15638
61920|9444
38960|8508
51204|70640
71816|17497
56726|9806
47387|72659
17627|47587
42908|16283
55642|5480
14795|64277
66477|61887
21997|54239
18409|44854
9838|16300
9806|60168
19156|75958
38578|38629
51213|9497
38323|38862
10783|47570
51199|67753
25774|74166
24312|5480
29452|34725
64053|6149
70354|78941
15637|5943
66872|43087
82561|39671
20788|80663
38629|23699
13107|70646
66477|79128
36486|60719
47572|54491
71214|60952
79128|60719
62168|60719
11919|43082
19301|22183
43021|25744
66393|5943
81376|49678
16286|38084
19295|16268
73906|26947
72659|56333
71816|53458
19313|71251
37515|7328
81652|48042
62119|56333
19364|7252
62608|75697
83482|41873
29723|44600
35710|66393
5829|15849
23793|34015
23887|56880
42609|57460
29453|7988
79817|70772
50410|5544
33679|17155
68195|60270
54217|24433
80436|54207
61887|80895
41608|33278
44683|15073
35710|47570
47629|22079
18422|11421
71675|7758
35238|47387
15418|60284
18293|7328
74599|7328
82544|40346
65489|28482
58047|16763
47463|36441
57667|61062
24978|26459
25160|79075
57100|77754
55642|76705
72659|77300
10000|68080
8639|80428
5546|11123
30929|60168
44744|36469
70793|14942
21450|83920
23887|12203
68110|38960
47471|61140
47037|70650
22502|47547
23040|31829
5544|19187
65513|29015
42519|15704
44093|16300
38611|16300
80429|9849
19290|50082
57674|9444
24971|47239
22160|9444
14052|48606
62536|74124
25564|20089
8539|37518
57674|77536
70645|63882
38585|16318
78326|42498
15849|36506
35710|53440
41352|27388
58578|80333
57182|61140
51204|12584
67403|63433
83060|7987
48049|61170
55637|79840
5829|26468
21845|19332
77759|74166
70652|46777
40582|75583
79128|48042
8219|24433
56139|8508
8639|49997
63188|21058
51176|39526
62529|68721
28799|63951
69261|37663
76705|38585
57675|24433
40544|82553
24978|58578
82608|62751
37515|62168
75659|78990
24971|12584
24391|45706
16960|71448
71169|7179
80734|49678
19364|15849
62114|51278
83223|61062
20780|65271
46806|17053
74124|44858
55901|21253
18409|38012
66873|16300
77938|63704
74760|53273
54206|63704
82544|27004
36485|67753
51194|31352
68721|81376
31294|12203
19356|38084
62889|20758
74948|16305
19301|57667
5480|57675
59697|47629
20088|81203
21058|74650
63459|15079
38912|74124
37108|12550
65489|45564
35147|10752
22185|19291
15637|36485
72655|54406
24971|51278
33679|45003
80382|61919
38377|79817
44744|33679
37108|25744
62444|25990
11434|36469
32542|16097
78941|51212
8842|69486
75697|77561
70772|9447
66477|7758
7758|31674
55400|68749
62529|14994
11421|81203
14942|19330
6815|78941
77610|7834
24312|77333
55642|14119
74307|8508
67394|81375
54673|24011
66477|19171
24271|7220
60270|19201
28482|7844
9031|83206
59697|20085
32353|47587
16268|19332
82556|56556
56556|50123
21526|31040
35147|12550
22553|17162
19358|21450
54205|7758
26240|64277
82166|11434
67403|51213
66393|16300
51207|49684
23887|63882
57100|35710
14994|9838
76161|14097
19316|44091
77759|16278
17319|58489
20088|43085
8639|59909
27589|12205
84726|19291
81707|64419
47483|62114
24978|29459
54673|47572
19357|61170
71169|37515
16843|36469
5829|52316
14936|6191
54406|7987
80436|74307
38333|22500
70378|53458
63951|25744
19316|38333
44427|51202
64397|77942
49681|8453
83633|52316
20786|64277
15637|61170
19297|47463
27672|83217
19294|71738
51213|44689
57182|51203
35618|50748
82150|47387
22553|13309
76705|16283
61920|70762
83223|62670
38578|35407
61062|22504
51197|19187
19297|77610
9284|46777
61920|65592
80734|36442
15851|68080
65735|71169
19171|15704
16286|81619
38585|34015
61887|22504
70645|11919
80382|23840
27004|69486
21526|12550
7843|52316
19330|27189
19364|16461
69021|77300
15854|12446
83060|43495
47547|66393
68749|75697
24971|42498
15854|71214
10759|36479
62143|64397
44910|49408
68080|36442
41608|19346
19364|16278
11434|21526
47489|27388
38028|54565
79840|24987
27005|19346
5201|18422
74220|14119
68749|77561
33988|32345
19295|13309
27387|77754
38028|5501
38578|16097
